-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
-124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 -124.9473648 
